telco,tenDoiTac,requestId,transIdVpay,ngayGd,ketQuaFinal,menhgia,chietkhau
Viettel,vimo,IMD-2021101509515499154361979,54665,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515499154361980,54666,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515499154361981,54667,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509515499154361982,54668,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509515499154361983,54669,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509515499154361984,54670,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515499154361985,54671,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515499100671986,54672,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509515499200671987,54673,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509515499200671988,54674,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515499200671989,54675,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509515499200671990,54676,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515499200671991,54677,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515499200671992,54678,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509515499200671993,54679,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509515499200671994,54680,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515499200671995,54681,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509515499200671996,54682,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515499200671997,54683,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509515499200671998,54684,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509515499200671999,54685,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515499200672000,54686,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515499200672001,54687,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515499200672002,54688,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509515499200672003,54689,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509515499200672004,54690,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515499200672005,54691,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515499200672006,54692,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509515499200672007,54693,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515499200672008,54694,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509515499200672009,54695,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515499200672010,54696,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515499200672011,54697,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511323845435590948,54698,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101511323845435590949,54699,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101511323845435590950,54700,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101511323845435590951,54701,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101511323845435590952,54702,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101511323845435590953,54703,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511323845435590954,54704,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511323845435590955,54705,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511323845435590956,54706,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511323845435590957,54707,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511323845435590958,54708,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511323845435590959,54709,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101511323845435590960,54710,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101511323845435590961,54711,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511323845435590962,54712,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511323845435590963,54713,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511323845435590964,54714,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511323845435590965,54715,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101511323845435590966,54716,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511323845435590967,54717,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511323845435590968,54718,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101511323845435590969,54719,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101511323845435590970,54720,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101511323845435590971,54721,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511323845435590972,54722,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101511323845435590973,54723,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101511323845435590974,54724,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101511323845511650975,54725,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511323845511650976,54726,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101511323845511650977,54727,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101511323845511650978,54728,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101511323845511650979,54729,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511323845511650980,54730,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101511323845511650981,54731,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101511323845511650982,54732,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511323845511650983,54733,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101511323845691960984,54734,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101511323845691960985,54735,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101511323845691960986,54736,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101511323845691960987,54737,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101511323845691960988,54738,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101511323845691960989,54739,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101511323845691960990,54740,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511323845691960991,54741,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101511323845691960992,54742,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511323845839840993,54743,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511323845839840994,54744,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101511323845839840995,54745,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101511323845815900996,54746,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101511323845915900997,54747,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101511323845996210998,54748,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101511323846096210999,54749,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511323846096211000,54750,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511323846096211001,54751,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511323846096211002,54752,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511323846096211003,54753,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511323846096211004,54754,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511323846096211005,54755,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511323846096211006,54756,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511323846096211007,54757,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511323846096211008,54758,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511323846096211009,54759,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101511323846096211010,54760,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511323846096211011,54761,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511323846096211012,54762,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511323846096211013,54763,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511323846096211014,54764,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511323846096211015,54765,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511323846096211016,54766,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511323846096211017,54767,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101511323846096211018,54768,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511323846096211019,54769,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511323846096211020,54770,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101511323846096211021,54771,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511323846072281022,54772,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101511323846172281023,54773,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511323846172281024,54774,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101511323846172281025,54775,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101511323846172281026,54776,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101511323846172281027,54777,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511323846172281028,54778,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511323846172281029,54779,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101511323846172281030,54780,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101511323846172281031,54781,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101511323846172281032,54782,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511323846172281033,54783,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101511323846172281034,54784,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511323846172281035,54785,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511323846172281036,54786,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101511323846172281037,54787,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511323846172281038,54788,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511323846172281039,54789,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511323846172281040,54790,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101511323846172281041,54791,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511323846172281042,54792,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101511323846172281043,54793,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511323846172281044,54794,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101511323846172281045,54795,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101511323846172281046,54796,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101511323846172281047,54797,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511323846172281048,54798,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511323846172281049,54799,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511323846172281050,54800,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511323846172281051,54801,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511323846172281052,54802,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511323846244091053,54803,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511323846244091054,54804,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101511323846244091055,54805,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511323846244091056,54806,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511323846244091057,54807,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101511323846244091058,54808,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101511323846244091059,54809,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101511323846244091060,54810,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511323846244091061,54811,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101511323846244091062,54812,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511323846244091063,54813,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101511323846244091064,54814,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511323846244091065,54815,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511323846244091066,54816,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511323846244091067,54817,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511323846244091068,54818,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101511323846244091069,54819,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511323846244091070,54820,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511323846244091071,54821,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101511323846244091072,54822,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101511323846244091073,54823,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101511323846244091074,54824,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101511323846244091075,54825,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511323846244091076,54826,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511323846244091077,54827,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511323846244091078,54828,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511323846244091079,54829,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511323846244091080,54830,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511323846244091081,54831,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511323846244091082,54832,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511323846244091083,54833,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511323846320151084,54834,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511323846320151085,54835,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101511323846320151086,54836,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511323846320151087,54837,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511323846320151088,54838,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511323846320151089,54839,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511323846320151090,54840,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511323846320151091,54841,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101511323846320151092,54842,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511323846320151093,54843,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511323846434491103,54844,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511323846434491104,54845,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101511323846434491105,54846,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101511323846434491106,54847,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511323846434491107,54848,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511323846434491108,54849,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101511323846434491109,54850,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511323846434491110,54851,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511323846434491111,54852,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101511323846434491112,54853,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511323846510551113,54854,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511323846510551114,54855,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511323846510551115,54856,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101511323846510551116,54857,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101511323846510551117,54858,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511323846510551118,54859,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511323846510551119,54860,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101511323846510551120,54861,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511323846510551121,54862,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511323846510551122,54863,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511323846510551123,54864,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511323846510551124,54865,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511323846510551125,54866,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101511323846510551126,54867,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511323846510551127,54868,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101511323846510551128,54869,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511323846510551129,54870,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511323846510551130,54871,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101511323846510551131,54872,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511323846510551132,54873,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101511323846510551133,54874,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101511323846510551134,54875,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511323846510551135,54876,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511323846510551136,54877,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101511323846510551137,54878,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511323846682361138,54879,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511323846682361139,54880,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511323846682361140,54881,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101511323846682361141,54882,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511323846682361142,54883,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101511323846682361143,54884,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101511323846682361144,54885,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511323846682361145,54886,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101511323846682361146,54887,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101511323846682361147,54888,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511323846682361148,54889,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511323846682361149,54890,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511323846682361150,54891,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511323846682361151,54892,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101511323846682361152,54893,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101511323846682361153,54894,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101511323846682361154,54895,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101511323846682361155,54896,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101511323846682361156,54897,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511323846682361157,54898,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511323846682361158,54899,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511323846682361159,54900,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101511323846682361160,54901,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511323846682361161,54902,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101511323846682361162,54903,2022-03-06 04:34:50.497,A,10000,0.035
